SII	P002	B8ZZU2	0.6684196744104545
SII	P002	P80192	0.6684196744104545
SII	P002	P54646	0.1556972596544811
SII	P002	P54764	0.6773289205493052
SII	P002	Q13131	0.757994539486123
SII	P002	Q9Y6M4	0.44639761767817954
SII	P002	P05129	0.4289108930653184
SII	P002	P51813	0.24402802886028707
SII	P002	P15735	0.6402189266361928
SII	P002	P49840	0.00034194442788143135
SII	P002	Q9H4B4	0.9940186066259524
SII	P002	P31152	0.0012233330283350588
SII	P002	Q15418	0.9017454496763642
SII	P002	P41279	0.11257577924465102
SII	P002	Q13418	0.19967871865522954
SII	P002	Q06187	0.24402802886028707
SII	P002	P51955	0.26511101583745156
SII	P002	Q8TD19	0.26511101583745156
SII	P002	Q6ZWH5	0.26511101583745156
SII	P002	Q8TDX7	0.26511101583745156
SII	P002	Q86SG6	0.26511101583745156
SII	P002	Q05655	0.33082687683704814
SII	P002	Q16816	0.5429715428726847
SII	P002	P31751	0.0005552523975965201
SII	P002	Q9UQB9	0.952951751109172
SII	P002	P24723	0.3255505122271193
SII	P002	Q15831	0.17433062836158938
SII	P002	P08581	0.07329866136205983
SII	P002	Q9H4A3	0.597566285896066
SII	P002	B1AKG2	0.597566285896066
SII	P002	Q9P2K8	0.5293835985874348
SII	P002	Q16539	0.001093049959009679
SII	P002	Q15118	0.6787807012907845
SII	P002	O15264	0.00089194925055987
SII	P002	Q13315	0.5212632194457073
SII	P002	P51956	0.48987714620729395
SII	P002	P35968	0.13759569084057346
SII	P002	P35916	0.13759569084057346
SII	P002	P17948	0.13759569084057346
SII	P002	Q96S38	0.7114063756776254
SII	P002	Q6P5Z2	0.36528731144802606
SII	P002	Q8WU08	0.36528731144802606
SII	P002	P78527	0.5767845445192831
SII	P002	Q96J92	0.8540772492634685
SII	P002	Q9NWZ3	0.02287273526519662
SII	P002	Q6DT37	0.5632186420343184
SII	P002	P51957	0.48579970427906916
SII	P002	Q658W2	0.21737917465500023
SII	P002	Q14289	0.21737917465500023
SII	P002	O14920	0.0008311534056430524
SII	P002	Q86Y07	0.9754034454018944
SII	P002	P21802	0.08692579872923784
SII	P002	P22455	0.08692579872923784
SII	P002	Q99986	0.5274633976175187
SII	P002	P07332	0.04807851613013981
SII	P002	P16591	0.04807851613013981
SII	P002	P48730	0.7805124481503349
SII	P002	P78368	0.7805124481503349
SII	P002	P25098	0.5584912239846973
SII	P002	Q99558	0.623731759959592
SII	P002	Q5TCY1	0.9734662589127319
SII	P002	Q8IV63	0.9734662589127319
SII	P002	Q9HCP0	0.9734662589127319
SII	P002	Q6IQ55	0.9734662589127319
SII	P002	P28482	0.00021052445516085306
SII	P002	Q8TD08	0.5442601800220748
SII	P002	Q8N752	0.7731190627396206
SII	P002	P49674	0.9712535217405761
SII	P002	Q96PY6	0.30948151113639766
SII	P002	Q8NG66	0.30948151113639766
SII	P002	P19525	0.29788979013957817
SII	P002	Q8WTQ7	0.8232257635950364
SII	P002	Q04771	0.8741071090226342
SII	P002	Q13873	0.8003864949598474
SII	P002	Q8NER5	0.8003864949598474
SII	P002	P27037	0.8003864949598474
SII	P002	Q05513	0.3525755572584617
SII	P002	P09619	0.36590188700250315
SII	P002	P16234	0.36590188700250315
SII	P002	Q9UHD2	0.0014223058800657948
SII	P002	P06239	0.26444127185226873
SII	P002	P19784	0.2006250311679123
SII	P002	Q16659	3.259902507682177e-08
SII	P002	A8MTD8	3.259902507682177e-08
SII	P002	D3DX92	3.259902507682177e-08
SII	P002	Q02156	0.2951608216928438
SII	P002	O95835	0.08297130443840998
SII	P002	Q06418	0.22794364720170335
SII	P002	B2RCU9	0.0807811388999474
SII	P002	P41240	0.21691871359001597
SII	P002	Q08881	0.21691871359001597
SII	P002	P42681	0.21691871359001597
SII	P002	P51617	0.9715876272910827
SII	P002	P68400	0.5860039310364527
SII	P002	Q13163	0.38808227503916126
SII	P002	P46734	0.38808227503916126
SII	P002	Q9UEE5	0.9007657371253274
SII	P002	O43187	0.4955410573254476
SII	P002	Q04912	0.9073654686589412
SII	P002	Q96BR1	0.4210155894258316
SII	P002	Q13164	1.1436864096821115e-08
SII	P002	O43293	0.039490580901630726
SII	P002	Q59H88	0.039490580901630726
SII	P002	B4DSV1	0.8357002508616302
SII	P002	P49841	0.3843242557939631
SII	P002	P27361	1.119994501307859e-08
SII	P002	P32298	0.6490816797151453
SII	P002	Q15759	3.1397430966924906e-07
SII	P002	P45984	3.1397430966924906e-07
SII	P002	Q13705	0.9966902568271316
SII	P002	P36507	0.3718422536360254
SII	P002	Q02750	0.3966682262451091
SII	P002	O14733	0.3966682262451091
SII	P002	P43250	0.6700126005561788
SII	P002	Q14164	0.0003183451132474081
SII	P002	O94768	0.08459422788407422
SII	P002	Q9UIK4	0.08459422788407422
SII	P002	P11362	0.5231467388212238
SII	P002	D2JYI1	0.9735063502600119
SII	P002	Q9UQ07	0.6207893658182626
SII	P002	O15111	7.63901588263667e-05
SII	P002	Q16671	0.03437330120590627
SII	P002	P36896	0.2250450389505628
SII	P002	P52564	0.6710160776722396
SII	P002	P36897	0.025284248473589954
SII	P002	P37023	0.23103284248525663
SI	P003	Q9NYV4	1.6991651187675004e-07
SI	P003	P49336	4.9348929045002175e-06
SI	P003	Q14004	2.7445415177272084e-07
SI	P003	Q96Q40	2.7445415177272084e-07
SI	P003	B4DK03	1.2856060368477253e-07
SI	P003	P24941	0.0001849866087679074
SI	P003	Q13555	0.0024438919750752078
SI	P003	Q13554	0.0024438919750752078
SI	P003	Q00536	3.6506472432786066e-08
SI	P003	P50613	1.622839551164815e-06
SI	P003	P50750	1.8370654263290156e-07
SI	P003	Q8IZL9	1.8370654263290156e-07
SI	P003	Q00537	3.013356288466341e-08
SI	P003	Q96Q15	0.2738218677721639
SI	P003	P11802	2.309615549409203e-08
SI	P003	Q13557	0.002828773172170394
SI	P003	Q00534	4.066483662231095e-09
SI	P003	O94921	4.066483662231095e-09
SI	P003	Q59FC5	0.10487133136503052
SI	P003	O14757	0.3157467144138474
SI	P003	B4DH08	0.2601328935814816
SI	P003	O75116	0.5807527511035692
SI	P003	B4DFW7	0.1858255432046222
SI	P003	Q2NME9	0.1858255432046222
SI	P003	Q9UPE1	0.1858255432046222
SI	P003	Q00532	0.1858255432046222
SI	P003	Q9Y4A5	0.5350180932649728
SI	P003	P49760	0.08876793788232566
SI	P003	P20794	0.2260764458015148
SI	P003	Q9HAZ1	0.2260764458015148
SI	P003	O76039	0.43430200936953534
SI	P003	C9JQJ0	0.12768331842387629
SI	P003	Q96SB4	0.037836272066916275
SI	P003	O96017	0.00205927136351605
SI	P003	Q9UPZ9	0.12711084610162668
SI	P003	Q13464	0.2595999138501987
SI	P003	Q8IVW4	0.034394050260931855
SI	P003	P06493	0.10099565255684445
SI	P003	Q7KZI7	0.004464091250764203
SI	P003	Q8IWQ3	0.004464091250764203
SI	P003	P49137	0.08467987849802668
SI	P003	P22694	0.0032373703396561546
SI	P003	Q00535	4.181756965424411e-06
SI	P003	O95747	0.001481914412964491
SI	P003	Q9P289	0.001481914412964491
SI	P003	P51817	0.01736833667353989
SI	P003	Q9P286	0.0017306835112115117
SI	P003	Q00526	0.0010719831311746973
SI	P003	P17612	0.01719724911246952
SI	P003	Q8IVH8	0.001545289079609934
SI	P003	Q7RTN6	0.00154580980754844
SI	P003	C9J3X5	0.00154580980754844
SI	P003	O94804	0.0015055640228154295
SI	P003	P22612	0.0021053299187217393
SI	P003	O00506	0.16669084398860526
SI	P003	Q9Y5S2	0.020636756594292836
SI	P003	Q1KKQ2	0.06360186002673134
SI	P003	Q13177	0.006902228881894796
SI	P003	Q92918	0.17547133247969085
SI	P003	O96013	0.19301953883142978
SI	P003	Q16644	0.6424512241406894
SI	P003	Q5VT25	0.11761089102903978
SI	P003	Q09013	0.12535127448222427
SI	P003	O43318	1.8312030489592148e-06
SI	P003	Q9C0K7	0.7154176726904415
SI	P003	Q5TCX8	3.9915687570616954e-06
SI	P003	P42345	0.12990149559709321
SI	P003	Q8N4C8	0.7179701456998795
SI	P003	P43403	0.6804803603014165
SI	P003	Q8IW41	0.014550830052435904
SI	P003	P23458	4.6591718149866097e-07
SI	P003	O60674	4.6591718149866097e-07
SI	P003	P29597	4.6591718149866097e-07
SI	P003	P52333	2.3322359844157982e-07
SI	P003	P08069	0.3962790817603975
SI	P003	P14616	0.3962790817603975
SI	P003	Q12851	0.4454055552181846
SI	P003	Q9BYT3	0.07972246689894967
SI	P003	Q8N2I9	0.07972246689894967
SI	P003	Q9BXA6	0.07972246689894967
SI	P003	B7ZKY2	0.07972246689894967
SI	P003	Q9NYY3	0.032243378569652544
SI	P003	O94806	0.0012173712884001888
SI	P003	Q8IY84	0.49186518105143806
SI	P003	Q15772	0.8847595752128629
SI	P003	B2RCU6	0.15458394977438492
SI	P003	Q9UKE5	0.26477363701400625
SI	P003	Q6SA08	0.885225469259866
SI	P003	P43405	0.7179445926861615
SI	P003	A4CYL7	0.06013165518918113
SI	P003	B5BUJ6	0.06013165518918113
SI	P003	P42684	0.2339834319455404
SI	P003	O75962	0.1971606192969797
SI	P003	Q96RU8	0.0841005691709121
SI	P003	Q7Z2Y5	0.0024644639981748306
SI	P003	Q16288	0.3181190773973854
SI	P003	Q96QS6	0.9845309138093984
SI	P003	P06213	1.5470253328610137e-07
SI	P003	Q02763	0.5150959554797978
SI	P003	P35590	0.5150959554797978
SI	P003	Q9BZL6	0.0008297919311272814
SI	P003	Q9BWU1	0.5952947398789232
SI	P003	P11309	0.5249290152404742
SI	P003	B4E0Y5	0.02893771147943628
SI	P003	O15075	0.9685434173264025
SI	P003	Q9P1W9	0.5595723372520669
SI	P003	D3DPF9	0.009157293081535628
SI	P003	Q32MK0	0.009157293081535628
SI	P003	Q15131	0.0922337945232725
SI	P003	A5YM56	0.8085431809649429
SI	P003	Q9H1R3	0.009660143661041369
SI	P003	Q13153	0.8876826323078328
SI	P003	Q8IVT5	0.021120592705854063
SI	P003	O15530	0.47488872967886664
SI	P003	Q96RU7	0.04682001157394664
SI	P003	Q9C098	0.04682001157394664
SI	P003	Q8N568	0.04682001157394664
SI	P003	A6NGQ3	0.04682001157394664
SI	P003	O60229	0.8670121250826617
SI	P003	Q53TX8	0.8662056944833684
SI	P003	D3DRA1	0.8662056944833684
SI	P003	Q15746	0.007665650976287878
SI	P003	Q92519	0.943889393397339
SI	P003	Q96RG2	0.023180499787951028
SI	P003	Q9Y2K2	0.37114638043401194
SI	P003	P21127	0.3559749590009349
SI	P003	B2RDF9	0.7473506266823629
SI	P003	Q16566	0.23659097750052083
SI	P003	P11801	0.633237884144217
SI	P003	Q96PN8	0.633237884144217
SI	P003	Q96PF2	0.633237884144217
SI	P003	Q13043	0.17806689684903607
SI	P003	Q9H2K8	0.6424725849200239
SI	P003	P21860	0.002920798722724686
SI	P003	O60285	0.37254088942392705
SI	P003	P27448	0.026025878534244866
SI	P003	Q9Y243	0.024249293326303423
SI	P003	Q8NEV4	0.6476489150611934
SI	P003	P04049	0.016548918045895613
SI	P003	Q96L34	0.44103896831221856
SI	P003	Q13233	0.14909779154025807
SI	P003	Q6ZN16	0.14909779154025807
SI	P003	Q9H0K1	0.4377477780643362
SI	P003	Q9UEW8	0.2018571529542801
SI	P003	Q5U0E6	0.2018571529542801
SI	P003	Q9NRH2	0.04017196807583087
SI	P003	Q14012	0.49406533415093545
SI	P003	B4E1A6	0.49406533415093545
SI	P003	Q6P0Q8	0.9437993951430826
SI	P003	P34947	0.018928037386403154
SI	P003	Q13237	0.4884402417175788
SI	P003	Q8TDC3	0.6335091110316854
SI	P003	Q13188	0.24193731976588687
SI	P003	Q9Y2H1	0.7804648013415089
SI	P003	P04626	0.6978310141655355
SI	P003	Q9Y463	0.0029084097625424305
SI	P003	Q9NY57	0.7996109285753907
SI	P003	Q16513	0.7197410108952769
SI	P003	Q86UX6	0.7197410108952769
SI	P003	Q9BXA7	0.1587365438408146
SI	P003	P00533	1.493395864372779e-08
SI	P003	Q15303	1.493395864372779e-08
SI	P003	Q9NQU5	0.6296792526414947
SI	P003	Q04759	0.00018134527225255
SI	P003	Q53GX0	0.7124655728797764
SI	P003	B2RDI6	0.0015402537477761644
SI	P003	Q9Y2H9	0.8912616934465032
SI	P003	Q96GX5	0.8912616934465032
SI	P003	Q9Y6S9	0.8912616934465032
SI	P003	Q96LW2	0.8912616934465032
SI	P003	O43930	0.23323061667001396
SI	P003	P57059	0.6187049567472731
SI	P003	Q86V86	0.6135873884147487
SI	P003	Q13627	0.0029893915347275293
SI	P003	Q15208	0.9838311798317387
SI	P003	O60307	0.9838311798317387
SI	P003	Q86Z02	0.0022821297119029397
SI	P003	Q8NE63	0.0022821297119029397
SI	P003	Q02779	0.002267195580613587
SI	P003	O43283	0.002267195580613587
SI	P003	O43781	0.002333230877285365
SI	P003	Q9H2X6	0.004934991946389083
SI	P003	P04629	0.05433840140701418
SI	P003	Q9Y4K4	0.7944922340789548
SI	P003	Q7L7X3	0.8541863097067788
SI	P003	Q13535	0.3824723602282938
SI	P003	B9EG75	0.3170878269524603
SI	P003	Q15119	0.8868772558864084
SI	P003	P41743	0.0018224633209086964
SI	P003	Q9H422	0.8340657706360255
SI	P003	P10398	0.2662431281670804
SI	P003	Q6VAB6	0.2662431281670804
SI	P003	Q15835	0.3121635311679551
SI	P003	P23443	0.2765745004566199
SI	P003	Q9BQI3	0.023837265492095194
SI	P003	Q16512	0.05754274141845162
SI	P003	O75582	0.9663386164136248
SI	P003	P07949	0.6946850188740699
SI	P003	Q9UM73	0.15446238486389816
SI	P003	P29376	0.15446238486389816
SI	P003	Q96NX5	0.954222979576647
SI	P003	P45985	0.01608229505704337
SI	P003	Q9P0L2	0.34756848364577875
SI	P003	P31749	0.0007313515233347829
SI	P003	O14965	0.01346661792792086
SI	P003	Q86YV6	0.5569070338081809
SI	P003	P35626	0.30194148914319663
SI	P003	O00141	0.32650397520179103
SI	P003	Q9HBY8	0.32650397520179103
SI	P003	Q92630	0.04773390538376324
SI	P003	Q9NR20	0.04773390538376324
SI	P003	O00444	0.059760692283660065
SI	P003	Q9NRM7	0.8432721214464103
SI	P003	C7G533	0.24479075769801856
SI	P003	P17252	0.48501709379654145
SI	P003	P53778	1.8155820443213462e-06
SI	P003	P12931	0.00010751508066065542
SI	P003	P53350	0.0163869517079384
SI	P003	B4DXG6	0.08547701279619019
SI	P003	O14874	0.08547701279619019
SI	P003	Q16654	0.07590703960113093
SI	P003	Q9UBS0	0.8750774064419929
SI	P003	O75676	0.8750774064419929
SI	P003	Q9UK32	0.4588491496590833
SI	P003	P15056	0.0811799043974657
SI	P003	Q99759	0.30427797809843893
SI	P003	Q9Y616	0.750887422861662
SI	P003	P10721	0.23631973642768708
SI	P003	P36888	0.23631973642768708
SI	P003	Q15349	0.33375070966380743
SI	P003	Q59FK4	0.2456928831080391
SI	P003	P07333	0.3472990421861438
SI	P003	P29317	0.6533838370265594
SI	P003	D3DXD3	0.6533838370265594
SI	P003	P21709	0.6533838370265594
SI	P003	P54762	0.6533838370265594
SI	P003	P54753	0.6533838370265594
SI	P003	P51812	0.34015646489279633
SI	P003	D3DWF5	0.0007659576605511976
SI	P003	P06241	0.0004974610871528525
SI	P003	P07947	0.0004974610871528525
SI	P003	P09769	0.0004974610871528525
SI	P003	P07948	0.0004974610871528525
SI	P003	Q99683	0.3412457244740438
SI	P003	O95382	0.3412457244740438
SI	P003	B7Z2D9	0.22650345162372731
SI	P003	P54760	0.8858003349912986
SI	P003	Q5JZY3	0.8858003349912986
SI	P003	P29320	0.8858003349912986
SI	P003	P29323	0.8858003349912986
SI	P003	Q15375	0.8858003349912986
SI	P003	P29322	0.8858003349912986
SI	P003	Q9UF33	0.8858003349912986
SI	P003	P54756	0.8858003349912986
SI	P003	Q9Y2U5	0.3412457244740438
SI	P003	Q56UN5	0.3412457244740438
SI	P003	Q13523	0.4283338211337486
SI	P003	D3DQG1	0.03905293825108709
SI	P003	P36894	0.5487174833815904
SI	P003	Q13882	0.0002953923029801063
SI	P003	P42685	0.0002953923029801063
SI	P003	Q9H3Y6	0.0002953923029801063
SI	P003	Q9UBE8	0.9552290634443348
SI	P003	Q12852	5.7157733117956806e-06
SI	P003	Q59H18	5.7157733117956806e-06
SI	P003	B8ZZU2	5.7157733117956806e-06
SI	P003	P80192	5.7157733117956806e-06
SI	P003	P54646	0.9019583313986583
SI	P003	P54764	0.874733144173685
SI	P003	Q13131	0.7992384688071317
SI	P003	Q9Y6M4	0.01708855108821088
SI	P003	P05129	0.43003890548904133
SI	P003	P51813	0.6844648507808118
SI	P003	P15735	0.6693710471463106
SI	P003	P49840	0.11991689200789511
SI	P003	Q9H4B4	0.29665826707137066
SI	P003	P31152	0.9098752460565293
SI	P003	Q15418	0.9983677883197524
SI	P003	P41279	0.8598947626483318
SI	P003	Q13418	1.4972942171661938e-05
SI	P003	Q06187	0.6844648507808118
SI	P003	P51955	0.33561220677413317
SI	P003	Q8TD19	0.33561220677413317
SI	P003	Q6ZWH5	0.33561220677413317
SI	P003	Q8TDX7	0.33561220677413317
SI	P003	Q86SG6	0.33561220677413317
SI	P003	Q05655	0.5337123731614459
SI	P003	Q16816	0.6226578556650245
SI	P003	P31751	7.673785451763001e-06
SI	P003	Q9UQB9	0.32175231676097005
SI	P003	P24723	0.5365743816214972
SI	P003	Q15831	0.2750839788800842
SI	P003	P08581	3.3837743463505284e-07
SI	P003	Q9H4A3	0.9647487685326492
SI	P003	B1AKG2	0.9647487685326492
SI	P003	Q9P2K8	0.02290544969523625
SI	P003	Q16539	0.6322011767423269
SI	P003	Q15118	0.9095575386540993
SI	P003	O15264	0.6589884801951239
SI	P003	Q13315	0.5709810359466838
SI	P003	P51956	0.2748578871780793
SI	P003	P35968	0.21168334829779725
SI	P003	P35916	0.21168334829779725
SI	P003	P17948	0.21168334829779725
SI	P003	Q96S38	0.9387397060923356
SI	P003	Q6P5Z2	0.05986646046503046
SI	P003	Q8WU08	0.05986646046503046
SI	P003	P78527	0.3994434159262956
SI	P003	Q96J92	0.7086758779401047
SI	P003	Q9NWZ3	0.799591408073369
SI	P003	Q6DT37	0.6424092249317905
SI	P003	P51957	0.2706634130524091
SI	P003	Q658W2	0.7215578212026919
SI	P003	Q14289	0.7215578212026919
SI	P003	O14920	0.8335358508365888
SI	P003	Q86Y07	0.17354104381239488
SI	P003	P21802	0.10087343174056063
SI	P003	P22455	0.10087343174056063
SI	P003	Q99986	0.044078424750016235
SI	P003	P07332	0.7230756141777568
SI	P003	P16591	0.7230756141777568
SI	P003	P48730	0.10104917971116185
SI	P003	P78368	0.10104917971116185
SI	P003	P25098	0.07362874035806155
SI	P003	Q99558	0.1852872050455705
SI	P003	Q5TCY1	0.15372141271591944
SI	P003	Q8IV63	0.15372141271591944
SI	P003	Q9HCP0	0.15372141271591944
SI	P003	Q6IQ55	0.15372141271591944
SI	P003	P28482	0.559380856854405
SI	P003	Q8TD08	0.00035426105550138325
SI	P003	Q8N752	0.10078294112653531
SI	P003	P49674	0.15383707676042835
SI	P003	Q96PY6	0.8528662333114146
SI	P003	Q8NG66	0.8528662333114146
SI	P003	P19525	0.026866993402991573
SI	P003	Q8WTQ7	0.8855314692358387
SI	P003	Q04771	0.8959230360444715
SI	P003	Q13873	0.8787376466128956
SI	P003	Q8NER5	0.8787376466128956
SI	P003	P27037	0.8787376466128956
SI	P003	Q05513	0.6114999797782411
SI	P003	P09619	0.5074110915396153
SI	P003	P16234	0.5074110915396153
SI	P003	Q9UHD2	0.20899318349273885
SI	P003	P06239	0.5772632526142121
SI	P003	P19784	0.001708763465280603
SI	P003	Q16659	0.1687869520635403
SI	P003	A8MTD8	0.1687869520635403
SI	P003	D3DX92	0.1687869520635403
SI	P003	Q02156	0.6118524098352255
SI	P003	O95835	6.946460821613055e-06
SI	P003	Q06418	0.10441916425640355
SI	P003	B2RCU9	0.03508378169893409
SI	P003	P41240	0.6065082569555377
SI	P003	Q08881	0.6065082569555377
SI	P003	P42681	0.6065082569555377
SI	P003	P51617	0.42068600435978376
SI	P003	P68400	0.001126393276019993
SI	P003	Q13163	0.21777583872098766
SI	P003	P46734	0.21777583872098766
SI	P003	Q9UEE5	0.2646339420059195
SI	P003	O43187	0.37504950306550755
SI	P003	Q04912	0.26477824429319596
SI	P003	Q96BR1	0.9158921276643592
SI	P003	Q13164	0.13688636419482084
SI	P003	O43293	0.5295642752028442
SI	P003	Q59H88	0.5295642752028442
SI	P003	B4DSV1	0.9251040667081352
SI	P003	P49841	0.9014547331737559
SI	P003	P27361	0.136234802957194
SI	P003	P32298	0.5872121450771065
SI	P003	Q15759	0.19090235728215174
SI	P003	P45984	0.19090235728215174
SI	P003	Q13705	0.7851512960145153
SI	P003	P36507	0.2087208284659453
SI	P003	Q02750	0.21119035153772892
SI	P003	O14733	0.21119035153772892
SI	P003	P43250	0.6074947276846774
SI	P003	Q14164	0.6931632262501055
SI	P003	O94768	0.8205284066267345
SI	P003	Q9UIK4	0.8205284066267345
SI	P003	P11362	0.6317527466186659
SI	P003	D2JYI1	0.8315045355075489
SI	P003	Q9UQ07	0.3392227603988961
SI	P003	O15111	0.21152842407981623
SI	P003	Q16671	0.4406910752659108
SI	P003	P36896	0.5762670251697375
SI	P003	P52564	0.34822973182848194
SI	P003	P36897	0.41664594952999845
SI	P003	P37023	0.5734788906788182
SII	P004	Q9NYV4	2.0235951242916897e-08
SII	P004	P49336	1.271381928615842e-05
SII	P004	Q14004	3.529840525659136e-07
SII	P004	Q96Q40	3.529840525659136e-07
SII	P004	B4DK03	9.818307979956293e-08
SII	P004	P24941	0.0991061080897198
SII	P004	Q13555	0.0010493867731915022
SII	P004	Q13554	0.0010493867731915022
SII	P004	Q00536	0.04788716891795291
SII	P004	P50613	7.275901761695285e-07
SII	P004	P50750	9.37538427826466e-08
SII	P004	Q8IZL9	9.37538427826466e-08
SII	P004	Q00537	0.04456842910897389
SII	P004	Q96Q15	0.24928356790058806
SII	P004	P11802	0.026590613590238267
SII	P004	Q13557	0.0015975834270115093
SII	P004	Q00534	0.007787155625912204
SII	P004	O94921	0.007787155625912204
SII	P004	Q59FC5	1.9023073646185432e-08
SII	P004	O14757	0.10322683743212209
SII	P004	B4DH08	2.3994825760861764e-07
SII	P004	O75116	5.329660514104674e-05
SII	P004	B4DFW7	6.091080411464376e-09
SII	P004	Q2NME9	6.091080411464376e-09
SII	P004	Q9UPE1	6.091080411464376e-09
SII	P004	Q00532	6.091080411464376e-09
SII	P004	Q9Y4A5	0.28057897365955337
SII	P004	P49760	2.7038300971045864e-09
SII	P004	P20794	5.192577214359045e-08
SII	P004	Q9HAZ1	5.192577214359045e-08
SII	P004	O76039	7.568257027202208e-08
SII	P004	C9JQJ0	1.6382540616201614e-08
SII	P004	Q96SB4	5.795123903324615e-07
SII	P004	O96017	0.035822318775376644
SII	P004	Q9UPZ9	8.45077268663697e-17
SII	P004	Q13464	0.000249087013435215
SII	P004	Q8IVW4	5.219995125927431e-07
SII	P004	P06493	0.00815010257896409
SII	P004	Q7KZI7	7.6136444750415325e-06
SII	P004	Q8IWQ3	7.6136444750415325e-06
SII	P004	P49137	0.9564305213247779
SII	P004	P22694	0.19816078828089587
SII	P004	Q00535	0.010849976411915282
SII	P004	O95747	0.02542306631550798
SII	P004	Q9P289	0.02542306631550798
SII	P004	P51817	0.18696347706784222
SII	P004	Q9P286	0.03789686739442955
SII	P004	Q00526	0.0008329374900840945
SII	P004	P17612	0.21502659026224594
SII	P004	Q8IVH8	0.0341062249034172
SII	P004	Q7RTN6	0.03569597870234353
SII	P004	C9J3X5	0.03569597870234353
SII	P004	O94804	0.03509609203218009
SII	P004	P22612	0.21909419380758693
SII	P004	O00506	0.03312941586352816
SII	P004	Q9Y5S2	6.555382834496058e-05
SII	P004	Q1KKQ2	0.059541348246636275
SII	P004	Q13177	0.03428305171618347
SII	P004	Q92918	0.03655132001373531
SII	P004	O96013	0.04987125264539331
SII	P004	Q16644	0.8620695778540988
SII	P004	Q5VT25	2.4937303509546223e-05
SII	P004	Q09013	4.923403955453919e-05
SII	P004	O43318	0.23208031437899979
SII	P004	Q9C0K7	0.07050742907311124
SII	P004	Q5TCX8	0.2603194466770193
SII	P004	P42345	6.811011475617102e-05
SII	P004	Q8N4C8	0.07463106555701825
SII	P004	P43403	0.3327839375576236
SII	P004	Q8IW41	0.13099588509778193
SII	P004	P23458	0.48467511853583867
SII	P004	O60674	0.48467511853583867
SII	P004	P29597	0.48467511853583867
SII	P004	P52333	0.9979544502461359
SII	P004	P08069	0.47904003034910514
SII	P004	P14616	0.47904003034910514
SII	P004	Q12851	0.538034485881534
SII	P004	Q9BYT3	0.0066991492531692926
SII	P004	Q8N2I9	0.0066991492531692926
SII	P004	Q9BXA6	0.0066991492531692926
SII	P004	B7ZKY2	0.0066991492531692926
SII	P004	Q9NYY3	0.5515545307017159
SII	P004	O94806	0.00011947480821536329
SII	P004	Q8IY84	0.09072664632483382
SII	P004	Q15772	0.0031283575947830284
SII	P004	B2RCU6	0.009234986955662569
SII	P004	Q9UKE5	0.02333367692593922
SII	P004	Q6SA08	0.0030348165909162518
SII	P004	P43405	0.28976217313991415
SII	P004	A4CYL7	0.49756356240643296
